step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
266,2.660000,39.135076,0.111154,12.059369,3.000000,0.066180,0.394032,-0.199273,0.265162,OK
267,2.670000,39.142567,0.110915,12.059402,3.000000,0.066170,0.394048,-0.199684,0.266271,OK
268,2.680000,39.150097,0.110680,12.059515,3.000000,0.066160,0.394065,-0.200097,0.267378,OK
269,2.690000,39.157666,0.110448,12.059690,3.000000,0.066151,0.394083,-0.200510,0.268482,OK
270,2.700000,39.165272,0.110219,12.059914,3.000000,0.066141,0.394103,-0.200924,0.269585,OK
271,2.710000,39.172915,0.109989,12.060165,3.000000,0.066131,0.394127,-0.201336,0.270684,OK
272,2.720000,39.180593,0.109757,12.060425,3.000000,0.066121,0.394155,-0.201745,0.271782,OK
273,2.730000,39.188304,0.109520,12.060690,3.000000,0.066112,0.394189,-0.202151,0.272877,OK
274,2.740000,39.196049,0.109279,12.060952,3.000000,0.066102,0.394228,-0.202552,0.273970,OK
275,2.750000,39.203826,0.109034,12.061222,3.000000,0.066093,0.394273,-0.202950,0.275060,OK
276,2.760000,39.211634,0.108786,12.061504,3.000000,0.066084,0.394321,-0.203346,0.276148,OK
277,2.770000,39.219471,0.108538,12.061819,3.000000,0.066074,0.394373,-0.203740,0.277234,OK
278,2.780000,39.227337,0.108292,12.062167,3.000000,0.066065,0.394427,-0.204133,0.278316,OK
279,2.790000,39.235229,0.108046,12.062566,3.000000,0.066056,0.394482,-0.204526,0.279397,OK
280,2.800000,39.243148,0.107802,12.063009,3.000000,0.066046,0.394540,-0.204919,0.280475,OK
281,2.810000,39.251092,0.107559,12.063503,3.000000,0.066037,0.394599,-0.205311,0.281551,OK
282,2.820000,39.259060,0.107316,12.064038,3.000000,0.066028,0.394661,-0.205701,0.282624,OK
283,2.830000,39.267051,0.107073,12.064614,3.000000,0.066019,0.394725,-0.206091,0.283694,OK
284,2.840000,39.275064,0.106829,12.065224,3.000000,0.066009,0.394792,-0.206479,0.284763,OK
285,2.850000,39.283098,0.106584,12.065866,3.000000,0.066000,0.394861,-0.206865,0.285829,OK
286,2.860000,39.291153,0.106339,12.066535,3.000000,0.065991,0.394933,-0.207249,0.286892,OK
287,2.870000,39.299226,0.106093,12.067230,3.000000,0.065982,0.395008,-0.207633,0.287953,OK
288,2.880000,39.307319,0.105849,12.067947,3.000000,0.065973,0.395084,-0.208015,0.289011,OK
289,2.890000,39.315428,0.105604,12.068685,3.000000,0.065964,0.395162,-0.208396,0.290067,OK
290,2.900000,39.323554,0.105360,12.069441,3.000000,0.065955,0.395242,-0.208777,0.291121,OK
291,2.910000,39.331695,0.105116,12.070214,3.000000,0.065946,0.395323,-0.209156,0.292172,OK
292,2.920000,39.339851,0.104871,12.071005,3.000000,0.065937,0.395408,-0.209533,0.293221,OK
293,2.930000,39.348020,0.104623,12.071820,3.000000,0.065928,0.395495,-0.209908,0.294267,OK
294,2.940000,39.356202,0.104372,12.072663,3.000000,0.065920,0.395587,-0.210279,0.295311,OK
295,2.950000,39.364395,0.104118,12.073539,3.000000,0.065911,0.395682,-0.210647,0.296352,OK
296,2.960000,39.372599,0.103861,12.074455,3.000000,0.065902,0.395780,-0.211012,0.297391,OK
297,2.970000,39.380813,0.103604,12.075414,3.000000,0.065894,0.395880,-0.211376,0.298427,OK
298,2.980000,39.389036,0.103347,12.076420,3.000000,0.065885,0.395982,-0.211739,0.299460,OK
299,2.990000,39.397267,0.103092,12.077470,3.000000,0.065877,0.396085,-0.212101,0.300491,OK
300,3.000000,39.405506,0.102837,12.078560,3.000000,0.065868,0.396188,-0.212462,0.301519,OK
301,3.010000,39.413751,0.102583,12.079684,3.000000,0.065860,0.396293,-0.212823,0.302545,OK
302,3.020000,39.422001,0.102330,12.080832,3.000000,0.065851,0.396398,-0.213182,0.303569,OK
303,3.030000,39.430256,0.102075,12.081997,3.000000,0.065843,0.396506,-0.213540,0.304589,OK
304,3.040000,39.438515,0.101819,12.083175,3.000000,0.065834,0.396616,-0.213895,0.305607,OK
305,3.050000,39.446778,0.101560,12.084364,3.000000,0.065826,0.396729,-0.214248,0.306623,OK
306,3.060000,39.455043,0.101300,12.085566,3.000000,0.065818,0.396844,-0.214598,0.307636,OK
307,3.070000,39.463309,0.101037,12.086783,3.000000,0.065809,0.396962,-0.214946,0.308646,OK
308,3.080000,39.471577,0.100773,12.088024,3.000000,0.065801,0.397082,-0.215291,0.309654,OK
309,3.090000,39.479844,0.100509,12.089292,3.000000,0.065793,0.397202,-0.215635,0.310659,OK
310,3.100000,39.488110,0.100246,12.090592,3.000000,0.065785,0.397324,-0.215978,0.311662,OK
311,3.110000,39.496375,0.099983,12.091925,3.000000,0.065777,0.397446,-0.216321,0.312662,OK
312,3.120000,39.504637,0.099722,12.093292,3.000000,0.065769,0.397569,-0.216663,0.313659,OK
313,3.130000,39.512896,0.099461,12.094688,3.000000,0.065761,0.397692,-0.217003,0.314653,OK
314,3.140000,39.521151,0.099201,12.096110,3.000000,0.065753,0.397816,-0.217343,0.315645,OK
315,3.150000,39.529401,0.098939,12.097553,3.000000,0.065745,0.397941,-0.217681,0.316635,OK
316,3.160000,39.537646,0.098677,12.099016,3.000000,0.065737,0.398068,-0.218017,0.317622,OK
317,3.170000,39.545885,0.098414,12.100495,3.000000,0.065729,0.398196,-0.218351,0.318606,OK
318,3.180000,39.554118,0.098150,12.101989,3.000000,0.065721,0.398325,-0.218684,0.319587,OK
319,3.190000,39.562343,0.097886,12.103500,3.000000,0.065713,0.398455,-0.219015,0.320566,OK
320,3.200000,39.570560,0.097623,12.105029,3.000000,0.065705,0.398585,-0.219345,0.321542,OK
321,3.210000,39.578767,0.097360,12.106577,3.000000,0.065698,0.398716,-0.219674,0.322516,OK
322,3.220000,39.586966,0.097097,12.108143,3.000000,0.065690,0.398847,-0.220002,0.323487,OK
323,3.230000,39.595154,0.096835,12.109728,3.000000,0.065682,0.398979,-0.220329,0.324455,OK
324,3.240000,39.603331,0.096572,12.111334,3.000000,0.065675,0.399111,-0.220654,0.325421,OK
325,3.250000,39.611496,0.096309,12.112958,3.000000,0.065667,0.399244,-0.220977,0.326384,OK
326,3.260000,39.619649,0.096044,12.114601,3.000000,0.065659,0.399379,-0.221299,0.327345,OK
327,3.270000,39.627789,0.095779,12.116266,3.000000,0.065652,0.399514,-0.221619,0.328302,OK
328,3.280000,39.635916,0.095513,12.117952,3.000000,0.065644,0.399650,-0.221937,0.329257,OK
329,3.290000,39.644028,0.095248,12.119661,3.000000,0.065637,0.399787,-0.222254,0.330210,OK
330,3.300000,39.652125,0.094982,12.121392,3.000000,0.065629,0.399923,-0.222569,0.331160,OK
331,3.310000,39.660207,0.094718,12.123145,3.000000,0.065622,0.400059,-0.222884,0.332107,OK
332,3.320000,39.668273,0.094454,12.124920,3.000000,0.065614,0.400196,-0.223198,0.333051,OK
333,3.330000,39.676322,0.094190,12.126712,3.000000,0.065607,0.400332,-0.223511,0.333993,OK
334,3.340000,39.684353,0.093926,12.128519,3.000000,0.065600,0.400468,-0.223822,0.334933,OK
335,3.350000,39.692367,0.093663,12.130340,3.000000,0.065592,0.400605,-0.224132,0.335869,OK
336,3.360000,39.700362,0.093399,12.132173,3.000000,0.065585,0.400742,-0.224441,0.336803,OK
337,3.370000,39.708338,0.093134,12.134019,3.000000,0.065578,0.400879,-0.224748,0.337735,OK
338,3.380000,39.716294,0.092869,12.135878,3.000000,0.065571,0.401017,-0.225053,0.338663,OK
339,3.390000,39.724229,0.092603,12.137753,3.000000,0.065563,0.401156,-0.225356,0.339589,OK
340,3.400000,39.732144,0.092336,12.139647,3.000000,0.065556,0.401295,-0.225658,0.340513,OK
341,3.410000,39.740037,0.092069,12.141560,3.000000,0.065549,0.401434,-0.225958,0.341433,OK
342,3.420000,39.747908,0.091803,12.143495,3.000000,0.065542,0.401573,-0.226257,0.342351,OK
343,3.430000,39.755757,0.091537,12.145452,3.000000,0.065535,0.401711,-0.226555,0.343267,OK
344,3.440000,39.763582,0.091271,12.147428,3.000000,0.065528,0.401849,-0.226852,0.344179,OK
345,3.450000,39.771384,0.091006,12.149423,3.000000,0.065521,0.401986,-0.227149,0.345089,OK
346,3.460000,39.779161,0.090742,12.151433,3.000000,0.065514,0.402123,-0.227443,0.345997,OK
347,3.470000,39.786913,0.090477,12.153457,3.000000,0.065507,0.402260,-0.227737,0.346902,OK
348,3.480000,39.794640,0.090212,12.155494,3.000000,0.065500,0.402397,-0.228029,0.347804,OK
349,3.490000,39.802341,0.089946,12.157543,3.000000,0.065493,0.402534,-0.228319,0.348703,OK
350,3.500000,39.810016,0.089679,12.159604,3.000000,0.065487,0.402672,-0.228607,0.349600,OK
351,3.510000,39.817664,0.089412,12.161679,3.000000,0.065480,0.402809,-0.228894,0.350494,OK
352,3.520000,39.825285,0.089145,12.163769,3.000000,0.065473,0.402946,-0.229180,0.351386,OK
353,3.530000,39.832878,0.088879,12.165875,3.000000,0.065466,0.403082,-0.229465,0.352274,OK
354,3.540000,39.840442,0.088613,12.167996,3.000000,0.065460,0.403217,-0.229748,0.353161,OK
355,3.550000,39.847978,0.088348,12.170134,3.000000,0.065453,0.403352,-0.230031,0.354044,OK
356,3.560000,39.855484,0.088082,12.172287,3.000000,0.065446,0.403487,-0.230312,0.354925,OK
357,3.570000,39.862960,0.087817,12.174454,3.000000,0.065440,0.403621,-0.230592,0.355803,OK
358,3.580000,39.870406,0.087551,12.176636,3.000000,0.065433,0.403755,-0.230870,0.356679,OK
359,3.590000,39.877821,0.087284,12.178832,3.000000,0.065427,0.403888,-0.231146,0.357551,OK
360,3.600000,39.885205,0.087017,12.181041,3.000000,0.065420,0.404022,-0.231421,0.358422,OK
361,3.610000,39.892557,0.086750,12.183263,3.000000,0.065414,0.404155,-0.231694,0.359289,OK
362,3.620000,39.899877,0.086483,12.185500,3.000000,0.065407,0.404287,-0.231967,0.360154,OK
363,3.630000,39.907165,0.086217,12.187750,3.000000,0.065401,0.404418,-0.232238,0.361016,OK
364,3.640000,39.914419,0.085951,12.190015,3.000000,0.065394,0.404549,-0.232508,0.361876,OK
365,3.650000,39.921641,0.085685,12.192292,3.000000,0.065388,0.404678,-0.232777,0.362732,OK
366,3.660000,39.928828,0.085420,12.194580,3.000000,0.065382,0.404807,-0.233045,0.363587,OK
367,3.670000,39.935981,0.085155,12.196880,3.000000,0.065375,0.404935,-0.233312,0.364438,OK
368,3.680000,39.943099,0.084889,12.199191,3.000000,0.065369,0.405063,-0.233577,0.365287,OK
369,3.690000,39.950183,0.084623,12.201513,3.000000,0.065363,0.405190,-0.233840,0.366133,OK
370,3.700000,39.957230,0.084357,12.203846,3.000000,0.065357,0.405317,-0.234102,0.366977,OK
371,3.710000,39.964242,0.084090,12.206191,3.000000,0.065351,0.405443,-0.234363,0.367818,OK
372,3.720000,39.971218,0.083824,12.208548,3.000000,0.065344,0.405568,-0.234622,0.368656,OK
373,3.730000,39.978157,0.083558,12.210919,3.000000,0.065338,0.405692,-0.234880,0.369492,OK
374,3.740000,39.985059,0.083292,12.213303,3.000000,0.065332,0.405815,-0.235137,0.370324,OK
375,3.750000,39.991923,0.083027,12.215700,3.000000,0.065326,0.405937,-0.235393,0.371155,OK
376,3.760000,39.998750,0.082762,12.218108,3.000000,0.065320,0.406057,-0.235648,0.371982,OK
377,3.770000,40.005538,0.082497,12.220529,3.000000,0.065314,0.406177,-0.235902,0.372807,OK
378,3.780000,40.012288,0.082232,12.222959,3.000000,0.065308,0.406296,-0.236154,0.373630,OK
379,3.790000,40.018999,0.081967,12.225398,3.000000,0.065302,0.406415,-0.236405,0.374449,OK
380,3.800000,40.025671,0.081701,12.227846,3.000000,0.065296,0.406532,-0.236654,0.375266,OK
381,3.810000,40.032304,0.081436,12.230302,3.000000,0.065291,0.406649,-0.236902,0.376081,OK
382,3.820000,40.038897,0.081171,12.232769,3.000000,0.065285,0.406764,-0.237149,0.376892,OK
383,3.830000,40.045449,0.080906,12.235244,3.000000,0.065279,0.406879,-0.237394,0.377701,OK
384,3.840000,40.051961,0.080641,12.237731,3.000000,0.065273,0.406992,-0.237639,0.378508,OK
385,3.850000,40.058432,0.080377,12.240228,3.000000,0.065267,0.407104,-0.237882,0.379312,OK
386,3.860000,40.064862,0.080113,12.242735,3.000000,0.065262,0.407214,-0.238124,0.380113,OK
387,3.870000,40.071250,0.079849,12.245253,3.000000,0.065256,0.407324,-0.238365,0.380911,OK
388,3.880000,40.077597,0.079584,12.247780,3.000000,0.065250,0.407433,-0.238604,0.381707,OK
389,3.890000,40.083902,0.079320,12.250316,3.000000,0.065245,0.407540,-0.238842,0.382500,OK
390,3.900000,40.090164,0.079056,12.252861,3.000000,0.065239,0.407647,-0.239079,0.383291,OK
391,3.910000,40.096384,0.078792,12.255413,3.000000,0.065234,0.407752,-0.239315,0.384079,OK
392,3.920000,40.102560,0.078528,12.257974,3.000000,0.065228,0.407856,-0.239549,0.384864,OK
393,3.930000,40.108694,0.078265,12.260542,3.000000,0.065223,0.407959,-0.239782,0.385647,OK
394,3.940000,40.114784,0.078001,12.263119,3.000000,0.065217,0.408061,-0.240014,0.386427,OK
395,3.950000,40.120830,0.077739,12.265704,3.000000,0.065212,0.408161,-0.240245,0.387204,OK
396,3.960000,40.126833,0.077476,12.268297,3.000000,0.065206,0.408259,-0.240475,0.387979,OK
397,3.970000,40.132791,0.077214,12.270898,3.000000,0.065201,0.408356,-0.240704,0.388751,OK
398,3.980000,40.138705,0.076952,12.273507,3.000000,0.065195,0.408452,-0.240931,0.389521,OK
399,3.990000,40.144574,0.076690,12.276122,3.000000,0.065190,0.408547,-0.241158,0.390287,OK
400,4.000000,40.150398,0.076428,12.278744,3.000000,0.065185,0.408641,-0.241382,0.391052,OK
401,4.010000,40.156177,0.076166,12.281373,3.000000,0.065179,0.408733,-0.241606,0.391813,OK
402,4.020000,40.161910,0.075904,12.284009,3.000000,0.065174,0.408824,-0.241828,0.392572,OK
403,4.030000,40.167598,0.075642,12.286651,3.000000,0.065169,0.408914,-0.242050,0.393329,OK
404,4.040000,40.173240,0.075380,12.289299,3.000000,0.065164,0.409002,-0.242270,0.394083,OK
405,4.050000,40.178836,0.075119,12.291955,3.000000,0.065159,0.409089,-0.242488,0.394834,OK
406,4.060000,40.184386,0.074859,12.294617,3.000000,0.065153,0.409174,-0.242706,0.395582,OK
407,4.070000,40.189889,0.074599,12.297286,3.000000,0.065148,0.409257,-0.242923,0.396328,OK
408,4.080000,40.195346,0.074339,12.299961,3.000000,0.065143,0.409339,-0.243139,0.397072,OK
409,4.090000,40.200756,0.074079,12.302642,3.000000,0.065138,0.409420,-0.243354,0.397813,OK
410,4.100000,40.206118,0.073819,12.305327,3.000000,0.065133,0.409499,-0.243567,0.398551,OK
411,4.110000,40.211434,0.073560,12.308018,3.000000,0.065128,0.409577,-0.243779,0.399286,OK
412,4.120000,40.216702,0.073300,12.310712,3.000000,0.065123,0.409653,-0.243990,0.400019,OK
413,4.130000,40.221923,0.073041,12.313411,3.000000,0.065118,0.409728,-0.244200,0.400750,OK
414,4.140000,40.227096,0.072782,12.316115,3.000000,0.065113,0.409802,-0.244408,0.401478,OK
415,4.150000,40.232221,0.072524,12.318824,3.000000,0.065108,0.409873,-0.244616,0.402203,OK
416,4.160000,40.237297,0.072266,12.321538,3.000000,0.065103,0.409944,-0.244822,0.402925,OK
417,4.170000,40.242326,0.072008,12.324256,3.000000,0.065099,0.410012,-0.245028,0.403646,OK
418,4.180000,40.247307,0.071751,12.326980,3.000000,0.065094,0.410078,-0.245232,0.404363,OK
419,4.190000,40.252239,0.071495,12.329708,3.000000,0.065089,0.410143,-0.245436,0.405078,OK
420,4.200000,40.257122,0.071239,12.332439,3.000000,0.065084,0.410207,-0.245639,0.405790,OK
421,4.210000,40.261957,0.070983,12.335175,3.000000,0.065079,0.410269,-0.245840,0.406500,OK
422,4.220000,40.266743,0.070727,12.337913,3.000000,0.065075,0.410329,-0.246040,0.407208,OK
423,4.230000,40.271479,0.070471,12.340655,3.000000,0.065070,0.410388,-0.246238,0.407912,OK
424,4.240000,40.276167,0.070215,12.343399,3.000000,0.065065,0.410445,-0.246436,0.408614,OK
425,4.250000,40.280806,0.069959,12.346146,3.000000,0.065061,0.410501,-0.246633,0.409314,OK
426,4.260000,40.285395,0.069704,12.348901,3.000000,0.065056,0.410555,-0.246828,0.410011,OK
427,4.270000,40.289935,0.069449,12.351654,3.000000,0.065051,0.410608,-0.247022,0.410705,OK
428,4.280000,40.294425,0.069194,12.354419,3.000000,0.065047,0.410659,-0.247215,0.411397,OK
429,4.290000,40.298866,0.068940,12.357181,3.000000,0.065042,0.410708,-0.247407,0.412087,OK
430,4.300000,40.303257,0.068686,12.359951,3.000000,0.065038,0.410755,-0.247598,0.412774,OK
431,4.310000,40.307599,0.068433,12.362718,3.000000,0.065033,0.410801,-0.247789,0.413458,OK
432,4.320000,40.311890,0.068180,12.365493,3.000000,0.065029,0.410845,-0.247978,0.414140,OK
433,4.330000,40.316132,0.067928,12.368262,3.000000,0.065024,0.410887,-0.248166,0.414819,OK
434,4.340000,40.320323,0.067675,12.371038,3.000000,0.065020,0.410928,-0.248353,0.415496,OK
435,4.350000,40.324465,0.067423,12.373810,3.000000,0.065016,0.410967,-0.248539,0.416170,OK
436,4.360000,40.328556,0.067171,12.376587,3.000000,0.065011,0.411004,-0.248723,0.416842,OK
437,4.370000,40.332598,0.066919,12.379359,3.000000,0.065007,0.411040,-0.248907,0.417511,OK
438,4.380000,40.336589,0.066668,12.382137,3.000000,0.065003,0.411073,-0.249090,0.418178,OK
439,4.390000,40.340530,0.066418,12.384911,3.000000,0.064998,0.411105,-0.249272,0.418842,OK
440,4.400000,40.344420,0.066169,12.387689,3.000000,0.064994,0.411135,-0.249453,0.419504,OK
441,4.410000,40.348260,0.065920,12.390463,3.000000,0.064990,0.411163,-0.249633,0.420163,OK
442,4.420000,40.352050,0.065672,12.393240,3.000000,0.064986,0.411189,-0.249813,0.420819,OK
443,4.430000,40.355790,0.065424,12.396019,3.000000,0.064981,0.411213,-0.249992,0.421474,OK
444,4.440000,40.359479,0.065177,12.398794,3.000000,0.064977,0.411235,-0.250169,0.422125,OK
445,4.450000,40.363118,0.064931,12.401572,3.000000,0.064973,0.411255,-0.250346,0.422775,OK
446,4.460000,40.366706,0.064685,12.404350,3.000000,0.064969,0.411274,-0.250522,0.423422,OK
447,4.470000,40.370244,0.064440,12.407123,3.000000,0.064965,0.411291,-0.250697,0.424066,OK
448,4.480000,40.373731,0.064194,12.409898,3.000000,0.064961,0.411306,-0.250871,0.424708,OK
449,4.490000,40.377168,0.063949,12.412672,3.000000,0.064956,0.411319,-0.251043,0.425347,OK
450,4.500000,40.380554,0.063704,12.415447,3.000000,0.064952,0.411331,-0.251215,0.425984,OK
451,4.510000,40.383890,0.063460,12.418223,3.000000,0.064948,0.411341,-0.251385,0.426619,OK
452,4.520000,40.387176,0.063216,12.420995,3.000000,0.064944,0.411349,-0.251555,0.427251,OK
453,4.530000,40.390411,0.062972,12.423766,3.000000,0.064940,0.411356,-0.251724,0.427881,OK
454,4.540000,40.393596,0.062730,12.426534,3.000000,0.064936,0.411360,-0.251892,0.428508,OK
455,4.550000,40.396730,0.062488,12.429299,3.000000,0.064932,0.411362,-0.252060,0.429133,OK
456,4.560000,40.399814,0.062247,12.432062,3.000000,0.064928,0.411362,-0.252226,0.429756,OK
457,4.570000,40.402848,0.062007,12.434823,3.000000,0.064925,0.411360,-0.252392,0.430376,OK
458,4.580000,40.405832,0.061767,12.437582,3.000000,0.064921,0.411357,-0.252557,0.430993,OK
459,4.590000,40.408765,0.061528,12.440339,3.000000,0.064917,0.411351,-0.252721,0.431609,OK
460,4.600000,40.411648,0.061290,12.443093,3.000000,0.064913,0.411343,-0.252885,0.432222,OK
461,4.610000,40.414481,0.061053,12.445844,3.000000,0.064909,0.411334,-0.253048,0.432832,OK
462,4.620000,40.417263,0.060816,12.448591,3.000000,0.064905,0.411322,-0.253210,0.433440,OK
463,4.630000,40.419996,0.060580,12.451333,3.000000,0.064901,0.411309,-0.253371,0.434046,OK
464,4.640000,40.422679,0.060344,12.454070,3.000000,0.064898,0.411293,-0.253531,0.434649,OK
465,4.650000,40.425312,0.060110,12.456800,3.000000,0.064894,0.411276,-0.253691,0.435251,OK
466,4.660000,40.427895,0.059876,12.459529,3.000000,0.064890,0.411257,-0.253850,0.435849,OK
467,4.670000,40.430428,0.059642,12.462252,3.000000,0.064886,0.411235,-0.254008,0.436446,OK
468,4.680000,40.432911,0.059409,12.464972,3.000000,0.064883,0.411212,-0.254165,0.437040,OK
469,4.690000,40.435345,0.059177,12.467692,3.000000,0.064879,0.411187,-0.254322,0.437632,OK
470,4.700000,40.437729,0.058945,12.470411,3.000000,0.064875,0.411161,-0.254477,0.438221,OK
471,4.710000,40.440064,0.058712,12.473133,3.000000,0.064872,0.411132,-0.254632,0.438808,OK
472,4.720000,40.442350,0.058480,12.475864,3.000000,0.064868,0.411103,-0.254784,0.439393,OK
473,4.730000,40.444586,0.058247,12.478594,3.000000,0.064864,0.411072,-0.254936,0.439975,OK
474,4.740000,40.446773,0.058013,12.481333,3.000000,0.064861,0.411041,-0.255086,0.440556,OK
475,4.750000,40.448911,0.057779,12.484071,3.000000,0.064857,0.411008,-0.255234,0.441133,OK
476,4.760000,40.451000,0.057545,12.486815,3.000000,0.064854,0.410973,-0.255381,0.441709,OK
477,4.770000,40.453040,0.057310,12.489557,3.000000,0.064850,0.410938,-0.255527,0.442282,OK
478,4.780000,40.455031,0.057075,12.492303,3.000000,0.064847,0.410901,-0.255671,0.442853,OK
479,4.790000,40.456973,0.056839,12.495045,3.000000,0.064844,0.410863,-0.255814,0.443421,OK
480,4.800000,40.458867,0.056603,12.497791,3.000000,0.064840,0.410824,-0.255956,0.443987,OK
481,4.810000,40.460713,0.056367,12.500530,3.000000,0.064837,0.410783,-0.256096,0.444551,OK
482,4.820000,40.462510,0.056131,12.503272,3.000000,0.064834,0.410741,-0.256235,0.445112,OK
483,4.830000,40.464259,0.055895,12.506007,3.000000,0.064831,0.410697,-0.256373,0.445671,OK
484,4.840000,40.465960,0.055660,12.508743,3.000000,0.064827,0.410652,-0.256510,0.446228,OK
485,4.850000,40.467613,0.055425,12.511471,3.000000,0.064824,0.410605,-0.256646,0.446782,OK
486,4.860000,40.469218,0.055190,12.514199,3.000000,0.064821,0.410557,-0.256781,0.447334,OK
487,4.870000,40.470776,0.054957,12.516917,3.000000,0.064818,0.410506,-0.256916,0.447883,OK
488,4.880000,40.472286,0.054723,12.519636,3.000000,0.064815,0.410454,-0.257049,0.448431,OK
489,4.890000,40.473749,0.054491,12.522343,3.000000,0.064811,0.410400,-0.257182,0.448976,OK
490,4.900000,40.475164,0.054260,12.525050,3.000000,0.064808,0.410343,-0.257315,0.449518,OK
491,4.910000,40.476532,0.054029,12.527746,3.000000,0.064805,0.410285,-0.257447,0.450058,OK
492,4.920000,40.477854,0.053799,12.530441,3.000000,0.064802,0.410226,-0.257578,0.450596,OK
